2.968122680613305420e-05,3.268535147071816027e-05,3.713407204486429691e-05,3.774578726734034717e-05,4.186008300166577101e-05,4.291092045605182648e-05,4.500104478211142123e-05,4.159702803008258343e-05,4.039111081510782242e-05,3.742970147868618369e-05,3.363439464010298252e-05,3.005360122187994421e-05,2.856990977306850255e-05,2.402890640951227397e-05,2.810579644574318081e-05,2.658751145645510405e-05,2.720490556384902447e-05,2.640658749442081898e-05,2.789029349514748901e-05,2.799131470965221524e-05
3.149632902932353318e-05,3.417445259401574731e-05,3.137711610179394484e-05,3.730186290340498090e-05,4.069243004778400064e-05,4.196405279799364507e-05,4.488656122703105211e-05,4.663614163291640580e-05,4.300410000723786652e-05,4.093579991604201496e-05,3.816512617049738765e-05,3.496160570648498833e-05,3.257788921473547816e-05,3.037709939235355705e-05,2.904321081587113440e-05,2.861210850824136287e-05,2.577101986389607191e-05,2.986795880133286119e-05,2.760356801445595920e-05,2.899694118241313845e-05
2.929311267507728189e-05,3.119161556242033839e-05,3.074689811910502613e-05,3.231893060728907585e-05,3.761731932172551751e-05,3.915937122656032443e-05,4.705966421170160174e-05,5.167394192540086806e-05,4.515170076047070324e-05,4.185715806670486927e-05,4.120053563383407891e-05,3.419028871576301754e-05,3.509083398967050016e-05,3.310465399408712983e-05,2.741857497312594205e-05,2.852123725460842252e-05,2.989881068060640246e-05,3.034967630810569972e-05,3.188776827300898731e-05,3.052175816264934838e-05
3.038864269910845906e-05,3.072353865718469024e-05,3.411772195249795914e-05,3.377472239662893116e-05,3.559804463293403387e-05,3.324385761516168714e-05,4.499534406932070851e-05,5.115252497489564121e-05,5.001495446776971221e-05,4.705316314357332885e-05,3.926677163690328598e-05,3.547677988535724580e-05,3.512604962452314794e-05,2.341039908060338348e-05,2.981153738801367581e-05,2.792748455249238759e-05,2.701555604289751500e-05,3.046415258722845465e-05,3.027648926945403218e-05,2.749047416727989912e-05
2.435578244330827147e-05,2.902675441873725504e-05,3.415532046346925199e-05,3.000160904775839299e-05,3.425431350478902459e-05,2.942950595752336085e-05,3.748998642549850047e-05,4.567944051814265549e-05,4.879032712779007852e-05,4.698509292211383581e-05,3.805036249104887247e-05,3.315382855362258852e-05,3.210729119018651545e-05,2.791414226521737874e-05,2.989896893268451095e-05,3.062085306737571955e-05,2.926383604062721133e-05,2.901548214140348136e-05,2.876474900403991342e-05,3.004821519425604492e-05
2.663119630597066134e-05,2.410262095509096980e-05,2.971558933495543897e-05,2.633680924191139638e-05,3.056327477679587901e-05,2.995482282130979002e-05,3.301130345789715648e-05,4.073582022101618350e-05,4.694005474448204041e-05,4.926195833832025528e-05,4.096394695807248354e-05,3.234155155951157212e-05,3.288609877927228808e-05,3.188339542248286307e-05,3.188666596543043852e-05,3.103541530435904860e-05,2.724594924075063318e-05,2.854632839444093406e-05,2.959920129796955734e-05,3.114310311502777040e-05
2.393084832874592394e-05,2.477382986398879439e-05,2.257760024804156274e-05,2.448774648655671626e-05,2.951216811197809875e-05,3.197360638296231627e-05,3.354178261361084878e-05,3.927517900592647493e-05,4.615289071807637811e-05,4.961714148521423340e-05,4.273804006516002119e-05,3.443292371230199933e-05,3.330991239636205137e-05,3.369069963810034096e-05,3.155777085339650512e-05,3.102596383541822433e-05,3.114523497060872614e-05,3.042096614080946892e-05,3.195105455233715475e-05,3.010840919159818441e-05
2.091158603434450924e-05,2.298145773238502443e-05,2.424326521577313542e-05,2.528943150537088513e-05,2.859152300516143441e-05,2.972973925352562219e-05,3.474865661701187491e-05,3.596903843572363257e-05,4.096598058822564781e-05,4.262788934283889830e-05,4.237662142259068787e-05,3.247202766942791641e-05,3.418784035602584481e-05,3.397422187845222652e-05,3.196827674400992692e-05,2.946120366686955094e-05,3.067547731916420162e-05,3.201105573680251837e-05,3.352861676830798388e-05,3.010760883626062423e-05
2.311901880602817982e-05,2.612577191030140966e-05,2.586028131190687418e-05,2.763954944384749979e-05,2.789946665870957077e-05,2.736152237048372626e-05,3.088505400228314102e-05,3.132437268504872918e-05,3.500466846162453294e-05,3.474090408417396247e-05,3.678415669128298759e-05,3.484858461888507009e-05,3.113353523076511919e-05,3.137022940791212022e-05,3.401302819838747382e-05,3.380849375389516354e-05,3.285985803813673556e-05,3.299419768154621124e-05,3.443620153120718896e-05,3.349822509335353971e-05
2.522213071642909199e-05,2.311898606421891600e-05,2.735931229835841805e-05,2.932311872427817434e-05,2.411905006738379598e-05,2.639609374455176294e-05,2.667825719981919974e-05,2.657685399753972888e-05,2.798913556034676731e-05,2.932726056315004826e-05,2.779279202513862401e-05,3.049697988899424672e-05,3.141825436614453793e-05,2.871548895200248808e-05,2.695276452868711203e-05,2.964886334666516632e-05,2.871746255550533533e-05,3.110614125034771860e-05,3.204153108526952565e-05,3.077092333114705980e-05
2.204462361987680197e-05,2.024443529080599546e-05,2.863004738173913211e-05,2.917325400630943477e-05,2.767343175946734846e-05,2.830233279382809997e-05,2.487205892975907773e-05,2.549659438955131918e-05,2.612769640109036118e-05,2.700451659620739520e-05,2.587193739600479603e-05,2.681365913304034621e-05,2.978321936097927392e-05,2.700187906157225370e-05,2.305068301211576909e-05,2.617973586893640459e-05,3.074942287639714777e-05,3.251159796491265297e-05,3.197835758328437805e-05,3.368072430021129549e-05
2.491749728505965322e-05,2.158447932743001729e-05,2.266810042783617973e-05,2.726099046412855387e-05,2.702166784729342908e-05,2.596174090285785496e-05,2.876273538277018815e-05,2.465368379489518702e-05,2.180220872105564922e-05,2.594054967630654573e-05,2.435668284306302667e-05,2.547429721744265407e-05,2.494175350875593722e-05,2.691569352464284748e-05,2.454855530231725425e-05,2.745481469901278615e-05,2.767682417470496148e-05,3.191412906744517386e-05,3.161530912620946765e-05,3.533899507601745427e-05
2.115620372933335602e-05,2.312859214725904167e-05,2.559286258474458009e-05,2.255578147014603019e-05,2.852651414286810905e-05,2.806158772727940232e-05,2.961589234473649412e-05,2.388524626439902931e-05,2.594756551843602210e-05,2.496319939382374287e-05,2.412281719443853945e-05,2.486777339072432369e-05,2.580702675913926214e-05,2.787446828733664006e-05,2.390895133430603892e-05,2.557625157351139933e-05,2.984290949825663120e-05,3.323686178191564977e-05,3.404566814424470067e-05,3.193852899130433798e-05
2.418530311842914671e-05,2.182680873374920338e-05,2.094596311508212239e-05,2.414407936157658696e-05,2.652061448316089809e-05,2.934854455816093832e-05,2.615151424834039062e-05,2.401892015768680722e-05,2.523259900044649839e-05,2.484116521372925490e-05,2.535401472414378077e-05,2.458265589666552842e-05,2.477214911777991802e-05,2.555485480115748942e-05,2.829715049301739782e-05,2.374507675995118916e-05,3.252484020777046680e-05,3.772753552766516805e-05,3.213322270312346518e-05,2.893771852541249245e-05
2.374584073550067842e-05,2.238357592432294041e-05,2.765090175671502948e-05,2.389124892943073064e-05,2.666786167537793517e-05,2.944496191048528999e-05,2.524360388633795083e-05,2.431454595352988690e-05,2.597191451059188694e-05,2.102695179928559810e-05,2.025399044214282185e-05,2.461358599248342216e-05,2.287929783051367849e-05,2.080627928080502898e-05,2.782121191557962447e-05,2.706884333747439086e-05,3.138076863251626492e-05,3.153574652969837189e-05,2.633580697875004262e-05,2.695752118597738445e-05
2.476645568094681948e-05,2.248248529213014990e-05,2.848968870239332318e-05,2.544165727158542722e-05,2.367329580010846257e-05,2.313236655027139932e-05,2.390849112998694181e-05,2.521639544283971190e-05,2.309151568624656647e-05,2.096838215948082507e-05,2.308444345544558018e-05,2.403346843493636698e-05,2.240831418021116406e-05,2.375009898969437927e-05,2.406655949016567320e-05,2.745745587162673473e-05,2.931650305981747806e-05,3.047097197850234807e-05,2.823905742843635380e-05,2.871273500204551965e-05
2.322537511645350605e-05,2.500362825230695307e-05,2.414421396679244936e-05,2.367570232308935374e-05,2.167366983485408127e-05,2.240703543066047132e-05,2.443925041006878018e-05,2.430208405712619424e-05,2.578980820544529706e-05,2.487383244442753494e-05,2.327709626115392894e-05,2.501313610991928726e-05,2.449503881507553160e-05,2.366926673857960850e-05,2.232547194580547512e-05,2.556258550612255931e-05,2.899148057622369379e-05,3.222153463866561651e-05,2.793476051010657102e-05,2.806902375596109778e-05
2.270631193823646754e-05,2.590848271211143583e-05,2.557638072175905108e-05,2.442126242385711521e-05,2.573736855993047357e-05,2.545494862715713680e-05,2.534889426897279918e-05,2.034077806456480175e-05,2.483468597347382456e-05,2.626928289828356355e-05,2.417618088657036424e-05,2.255766594316810369e-05,2.330819188500754535e-05,2.766497163975145668e-05,2.658817902556620538e-05,2.516979839128907770e-05,2.810131627484224737e-05,2.723584475461393595e-05,2.999654861923772842e-05,2.897742342611309141e-05
2.355597280256915838e-05,2.361128281336277723e-05,2.588290044513996691e-05,2.601496998977381736e-05,2.555552055127918720e-05,2.741453863563947380e-05,2.736523310886695981e-05,2.374054929532576352e-05,2.577134910097811371e-05,2.530943856982048601e-05,2.325386412849184126e-05,2.141186269000172615e-05,2.402227619313634932e-05,2.576274710008874536e-05,2.341249273740686476e-05,2.494308682798873633e-05,2.794548163365107030e-05,2.595679143269080669e-05,2.691789632081054151e-05,2.601161395432427526e-05
2.189139740949030966e-05,2.325775130884721875e-05,2.556137042120099068e-05,2.725831654970534146e-05,2.588923598523251712e-05,2.562498957559000701e-05,2.362408486078493297e-05,2.331068390049040318e-05,2.622644751681946218e-05,2.162471355404704809e-05,2.456889706081710756e-05,2.201236748078372329e-05,2.717570532695390284e-05,2.448852319503203034e-05,2.266450064780656248e-05,2.637013858475256711e-05,2.507759745640214533e-05,2.424358535790815949e-05,2.506684904801659286e-05,2.684175524336751550e-05
