2.904599386965855956e-05,1.858398900367319584e-05,1.385465657222084701e-05,1.633836836845148355e-05,1.540205812489148229e-05,2.455636240483727306e-05,3.080177702941000462e-05,4.130926026846282184e-05,4.627486123354174197e-05,3.904778714058920741e-05,2.660160498635377735e-05,3.527532680891454220e-05,3.456245758570730686e-05,3.159627885906957090e-05,2.744496850937139243e-05,3.281246608821675181e-05,2.933594805654138327e-05,2.771299841697327793e-05,3.129641845589503646e-05,2.425574530207086354e-05
1.800499944693001453e-06,1.065434844349510968e-05,1.392629474139539525e-05,1.765268461895175278e-05,1.523375340184429660e-05,2.070899972750339657e-05,2.777639747364446521e-05,3.603186632972210646e-05,4.133392940275371075e-05,4.232409264659509063e-05,3.285895218141376972e-05,3.408480188227258623e-05,3.475680568953976035e-05,3.549457323970273137e-05,2.976349787786602974e-05,2.926079469034448266e-05,3.189405106240883470e-05,2.567419869592413306e-05,2.929716720245778561e-05,2.752055115706752986e-05
1.790696660464163870e-05,1.080933907360304147e-05,1.342962059425190091e-05,1.370345125906169415e-05,1.522358525107847527e-05,2.069550282612908632e-05,2.542231595725752413e-05,3.158032632200047374e-05,4.182135671726427972e-05,3.945195567212067544e-05,3.549470784491859376e-05,3.047766949748620391e-05,3.232976450817659497e-05,3.269697117502801120e-05,3.145517985103651881e-05,2.684546234377194196e-05,2.719649091886822134e-05,2.248074270028155297e-05,2.225006755907088518e-05,3.107874726993031800e-05
1.898684968182351440e-05,1.715301732474472374e-05,1.991472709050867707e-05,1.798579432943370193e-05,1.503863859397824854e-05,1.986372990359086543e-05,2.631318602652754635e-05,2.895932811952661723e-05,3.016161099367309362e-05,2.884520472434815019e-05,2.833717917383182794e-05,2.810799378494266421e-05,3.057151479879394174e-05,2.861667780962307006e-05,2.932484312623273581e-05,2.407228566880803555e-05,2.757121183094568551e-05,2.787315497698727995e-05,2.555140054028015584e-05,2.743878576438874006e-05
1.987615542020648718e-05,1.630774204386398196e-05,1.927997800521552563e-05,2.326041794731281698e-05,2.050101829809136689e-05,2.223814590252004564e-05,2.815474908857140690e-05,2.554347884142771363e-05,2.689737993932794780e-05,2.708180363697465509e-05,2.397465868853032589e-05,3.179174382239580154e-05,2.589668838481884450e-05,2.687280175450723618e-05,2.937663703050930053e-05,2.395964656898286194e-05,2.498768662917427719e-05,2.913454954978078604e-05,3.005375037901103497e-05,2.417227551632095128e-05
1.771672032191418111e-05,1.845872066041920334e-05,1.518674798717256635e-05,2.474670691299252212e-05,1.812449045246466994e-05,2.167161619581747800e-05,2.750239218585193157e-05,2.401733945589512587e-05,2.486867015250027180e-05,2.824228431563824415e-05,2.495979060768149793e-05,2.737732938840053976e-05,2.188666803704109043e-05,2.120393037330359221e-05,2.767614569165743887e-05,2.599817707960028201e-05,2.625347951834555715e-05,3.092324186582118273e-05,2.941757702501490712e-05,2.489702819730155170e-05
2.075089287245646119e-05,2.599258550617378205e-05,2.666755972313694656e-05,2.244012830487918109e-05,1.895233253890182823e-05,2.392123315075878054e-05,2.177257738367188722e-05,2.190514896938111633e-05,2.460251926095224917e-05,2.528177537897136062e-05,2.087221764668356627e-05,2.987771767948288471e-05,2.677084194147028029e-05,2.356178629270289093e-05,2.092530849040485919e-05,1.787928704288788140e-05,2.747795406321529299e-05,3.093227132922038436e-05,2.800460242724511772e-05,2.227140794275328517e-05
2.012325421674177051e-05,2.560382199590094388e-05,2.078414399875327945e-05,2.496358865755610168e-05,2.269589822390116751e-05,2.936938108177855611e-05,2.759291419351939112e-05,2.739065348578151315e-05,2.406991916359402239e-05,2.648562258400488645e-05,2.568555464677046984e-05,2.928667890955694020e-05,3.211320290574803948e-05,2.587459493952337652e-05,2.283556386828422546e-05,2.359870086365845054e-05,2.479539216437842697e-05,2.644374217197764665e-05,2.872478398785460740e-05,2.695905095606576651e-05
2.320607200090307742e-05,2.532587677706032991e-05,2.055267032119445503e-05,2.511527964088600129e-05,2.620913437567651272e-05,2.993104862980544567e-05,2.649374800967052579e-05,2.875482641684357077e-05,2.153140667360275984e-05,2.521181886550039053e-05,2.637929173943120986e-05,2.827942626026924700e-05,3.136493978672660887e-05,2.560660323069896549e-05,2.697335730772465467e-05,2.678192504390608519e-05,2.469515675329603255e-05,2.691543522814754397e-05,2.822152237058617175e-05,2.367590059293434024e-05
2.018130544456653297e-05,1.967620119103230536e-05,2.110343120875768363e-05,1.829027860367204994e-05,1.416795930708758533e-05,3.109508543275296688e-05,3.981688132626004517e-05,2.778089037747122347e-05,1.704702663118951023e-05,1.952542697836179286e-05,2.675095674931071699e-05,2.174632572859991342e-05,2.632058385643176734e-05,2.515098276489879936e-05,2.207828765676822513e-05,2.284209767822176218e-05,2.285611117258667946e-05,2.776011388050392270e-05,2.666980981302913278e-05,2.459630377416033298e-05
2.352508818148635328e-05,1.967620119103230536e-05,nan,8.306307790917344391e-06,1.980834531423170120e-05,2.101470090565271676e-05,3.055066554225049913e-05,3.330875551910139620e-05,1.724213325360324234e-05,2.229913297924213111e-05,1.966803574759978801e-05,2.264103022753261030e-05,2.425152706564404070e-05,2.435057831462472677e-05,2.817781205521896482e-05,2.345380926271900535e-05,2.365924774494487792e-05,1.849675390985794365e-05,2.593416866147890687e-05,2.280940316268242896e-05
1.073112071026116610e-05,1.357478868158068508e-05,1.443267501599621028e-05,1.620987313799560070e-05,2.616594065329991281e-05,1.577109833306167275e-05,2.251180922030471265e-05,2.979219971166457981e-05,2.239728382846806198e-05,2.138620038749650121e-05,2.249696626677177846e-05,2.837975443981122226e-05,3.058826405322179198e-05,2.440452226437628269e-05,2.465458965161815286e-05,2.626795503601897508e-05,1.690728822723031044e-05,1.953703031176701188e-05,2.099720404658000916e-05,1.640951631998177618e-05
2.148838939319830388e-05,1.697097468422725797e-05,1.565294405736494809e-05,1.874837835202924907e-05,1.830398650781717151e-05,1.595092362549621612e-05,2.177954957005567849e-05,2.843511174432933331e-05,2.278885585837997496e-05,2.409786975476890802e-05,2.263273381686303765e-05,2.724128353293053806e-05,2.653207775438204408e-05,1.610077561053913087e-05,2.105589192069601268e-05,2.025613139267079532e-05,1.424423317075707018e-05,2.126716572092846036e-05,1.980980232474394143e-05,1.972231621039099991e-05
1.709898970148060471e-05,2.150849832105450332e-05,1.209369202115340158e-05,1.837521267589181662e-05,2.243097878817934543e-05,2.839199441950768232e-05,2.825769297487568110e-05,2.248194505227729678e-05,2.132197187165729702e-05,2.127123116224538535e-05,2.413352558505721390e-05,2.506850978534203023e-05,2.058968493656720966e-05,1.973818507394753397e-05,1.288311432290356606e-05,1.495956348662730306e-05,1.804871862987056375e-05,1.732992313918657601e-05,1.757997233653441072e-05,2.500979826436378062e-05
1.408402658853447065e-05,1.530047484266106039e-05,1.218676607095403597e-05,1.854877154983114451e-05,3.041822128579951823e-05,1.767193316482007504e-05,2.493288775440305471e-05,1.577102921146433800e-05,2.011723336181603372e-05,2.102053986163809896e-05,2.168959144910331815e-05,1.925751166709233075e-05,2.808242606988642365e-05,2.256713378301355988e-05,1.748507747834082693e-05,1.668793083808850497e-05,1.933091152750421315e-05,1.629912185308057815e-05,1.630465521884616464e-05,2.394621333223767579e-05
