2.147302075172774494e-05,2.751592364802490920e-05,2.585515539976768196e-05,3.282511534052900970e-05,2.964357008750084788e-05,3.116045627393759787e-05,3.786057277466170490e-05,4.321303640608675778e-05,4.263684604666195810e-05,3.451711745583452284e-05,3.375032247276976705e-05,3.631783692981116474e-05,3.402232687221840024e-05,2.969851084344554693e-05,2.616087658680044115e-05,2.638110709085594863e-05,2.786138065857812762e-05,2.927457171608693898e-05,2.990135908476077020e-05,2.859402593458071351e-05
2.463823875586967915e-05,2.152267552446573973e-05,2.111338835675269365e-05,2.428727202641312033e-05,3.361891867825761437e-05,3.628779813880100846e-05,3.790609480347484350e-05,4.579406959237530828e-05,4.365669155959039927e-05,4.138511576456949115e-05,3.597048635128885508e-05,3.998250758741050959e-05,3.233214374631643295e-05,2.844191476469859481e-05,2.344017957511823624e-05,2.408858745184261352e-05,2.791924453049432486e-05,2.512649916752707213e-05,2.700466393434908241e-05,3.174175435560755432e-05
2.743112781899981201e-05,2.173017492168582976e-05,2.142768607882317156e-05,1.854433867265470326e-05,3.165455564158037305e-05,3.339828253956511617e-05,4.526549309957772493e-05,5.001329918741248548e-05,5.150295328348875046e-05,4.863434514845721424e-05,4.494082895689643919e-05,4.065586836077272892e-05,3.779913822654634714e-05,3.350448241690173745e-05,2.884951572923455387e-05,2.486570883775129914e-05,3.060299059143289924e-05,2.956296702905092388e-05,2.795032924041152000e-05,2.974633025587536395e-05
2.334239252377301455e-05,2.138925083272624761e-05,2.612488242448307574e-05,1.910257742565590888e-05,3.187727998010814190e-05,2.732517168624326587e-05,4.131619061809033155e-05,4.622022606781683862e-05,4.411691043060272932e-05,4.821802940568886697e-05,4.808842641068622470e-05,4.313031968194991350e-05,3.926111457985825837e-05,3.707001451402902603e-05,3.417883635847829282e-05,3.257898424635641277e-05,2.757167567324358970e-05,3.035956251551397145e-05,3.296033901278860867e-05,3.336492227390408516e-05
1.775247073965147138e-05,2.460724863340146840e-05,2.459180905134417117e-05,2.067785135295707732e-05,2.544456947362050414e-05,2.638531805132515728e-05,3.895969712175428867e-05,3.457412458374164999e-05,4.491196159506216645e-05,4.486659963731653988e-05,4.409288521856069565e-05,4.571670433506369591e-05,4.024163354188203812e-05,3.486203786451369524e-05,3.112244303338229656e-05,3.201454092049971223e-05,3.090499740210361779e-05,3.378935434739105403e-05,3.555372677510604262e-05,3.387073593330569565e-05
1.978076943487394601e-05,2.372443304921034724e-05,2.630657945701386780e-05,2.504669464542530477e-05,2.415715243841987103e-05,2.809356556099373847e-05,2.840591150743421167e-05,3.468164504738524556e-05,4.252528015058487654e-05,4.637516030925326049e-05,4.351742245489731431e-05,4.021342101623304188e-05,3.586116145015694201e-05,3.454725811025127769e-05,3.726491195266135037e-05,3.494157135719433427e-05,3.625491808634251356e-05,3.396313331904821098e-05,3.120044493698514998e-05,3.569359614630229771e-05
2.228451194241642952e-05,2.278286956425290555e-05,2.230747122666798532e-05,2.361066071898676455e-05,2.562826557550579309e-05,2.447226142976433039e-05,2.839912849594838917e-05,3.562342681107111275e-05,4.297693158150650561e-05,4.633649223251268268e-05,4.232603532727807760e-05,3.699515946209430695e-05,3.483927139313891530e-05,3.683581235236488283e-05,3.388102413737215102e-05,3.372380888322368264e-05,3.841668512905016541e-05,3.531773108989000320e-05,2.965092789963819087e-05,3.406789983273483813e-05
2.412316098343580961e-05,2.266781666548922658e-05,2.399976801825687289e-05,2.184496770496480167e-05,2.202341420343145728e-05,2.818989014485850930e-05,2.960143137897830456e-05,3.575910886866040528e-05,4.112479291507042944e-05,4.011759301647543907e-05,3.396670945221558213e-05,3.395037128939293325e-05,3.669176658149808645e-05,3.638727866928093135e-05,3.026503327419050038e-05,3.200066566932946444e-05,3.682894748635590076e-05,3.737667429959401488e-05,3.000467768288217485e-05,3.165539965266361833e-05
2.542295806051697582e-05,2.265135481138713658e-05,2.435532405797857791e-05,2.609361217764671892e-05,2.358719939365983009e-05,2.453034903737716377e-05,2.730595406319480389e-05,3.042512980755418539e-05,3.585940066841430962e-05,3.705685230670496821e-05,2.998596391989849508e-05,3.281280442024581134e-05,3.376912354724481702e-05,3.301295146229676902e-05,2.726573075051419437e-05,3.100259345956146717e-05,3.385348827578127384e-05,3.278678923379629850e-05,3.135913721052929759e-05,3.341897900099866092e-05
2.995285467477515340e-05,2.694481918297242373e-05,2.399092772975564003e-05,2.900966137531213462e-05,2.474617213010787964e-05,2.672227856237441301e-05,2.532093458285089582e-05,3.177079634042456746e-05,3.223982639610767365e-05,2.614586082927417010e-05,3.030690459127072245e-05,3.024624129466246814e-05,3.043836477445438504e-05,3.018083589267916977e-05,2.848211079253815114e-05,2.854718331946060061e-05,2.993761336256284267e-05,2.951257374661508948e-05,2.975423012685496360e-05,3.302048207842744887e-05
3.389485209481790662e-05,2.508018769731279463e-05,2.671509719220921397e-05,2.716196286201011389e-05,2.347027657378930598e-05,2.612614298413973302e-05,2.205250166298355907e-05,3.262628888478502631e-05,2.927725290646776557e-05,3.141170236631296575e-05,3.229777939850464463e-05,3.250622103223577142e-05,2.560271241236478090e-05,2.785911783576011658e-05,3.036966882064007223e-05,2.918728023360017687e-05,2.559049607953056693e-05,2.390692134213168174e-05,2.911018782469909638e-05,3.282031320850364864e-05
3.240282967453822494e-05,2.227856566605623811e-05,2.824066905304789543e-05,2.328868868062272668e-05,2.461644180584698915e-05,2.629630580486264080e-05,2.926884917542338371e-05,3.377940811333246529e-05,3.252144597354345024e-05,3.424680107855238020e-05,3.275157723692245781e-05,2.981599027407355607e-05,2.756119829427916557e-05,2.691931513254530728e-05,2.434538509987760335e-05,2.346743167436216027e-05,2.931343260570429265e-05,2.875392237911000848e-05,3.221704173483885825e-05,2.854187005141284317e-05
3.319282404845580459e-05,3.315995490993373096e-05,2.400353696430101991e-05,2.499971196812111884e-05,2.515647611289750785e-05,2.863619556592311710e-05,2.720204611250665039e-05,3.377812026883475482e-05,3.238303543184883893e-05,2.622239662741776556e-05,2.370549918850883842e-05,2.814998515532352030e-05,2.552104888309258968e-05,2.788164056255482137e-05,2.268753451062366366e-05,2.206642056989949197e-05,3.012257548107299954e-05,2.791548467939719558e-05,3.278760777902789414e-05,3.067491707042790949e-05
2.811858576023951173e-05,2.937462522822897881e-05,3.084091804339550436e-05,2.719072108448017389e-05,2.069014226435683668e-05,2.308090370206627995e-05,3.069785816478542984e-05,2.928336471086367965e-05,3.215551623725332320e-05,2.657248296600300819e-05,1.684152630332391709e-05,1.913013693410903215e-05,2.064940781565383077e-05,1.830514520406723022e-05,2.313377990503795445e-05,2.353717900405172259e-05,2.737576869549229741e-05,2.653838600963354111e-05,3.215378455934114754e-05,3.049688530154526234e-05
2.482095624145586044e-05,2.835627856256905943e-05,3.030040534213185310e-05,2.480533112247940153e-05,2.129470158251933753e-05,2.347753070353064686e-05,2.415699236735235900e-05,2.700195182114839554e-05,2.875555401260498911e-05,2.856964601960498840e-05,1.389387671224540100e-05,2.008600313274655491e-05,1.419045020156772807e-05,1.105827323044650257e-05,2.088640030706301332e-05,2.561008477641735226e-05,2.878589475585613400e-05,3.047355858143419027e-05,2.864094494725577533e-05,2.508430225134361535e-05
2.619474435050506145e-05,2.686346851987764239e-05,2.720199518080335110e-05,1.918397902045398951e-05,2.860273889382369816e-05,2.070388109132181853e-05,2.285103619215078652e-05,2.246658550575375557e-05,2.355906144657637924e-05,1.986521237995475531e-05,2.232807491964194924e-05,1.966483978321775794e-05,2.236171530967112631e-05,1.617833549971692264e-05,2.002087785513140261e-05,2.593818499008193612e-05,2.394974944763816893e-05,2.881480941141489893e-05,2.738744660746306181e-05,2.660804238985292614e-05
2.392796704953070730e-05,2.590601616248022765e-05,2.621795101731549948e-05,2.202973337261937559e-05,2.653638330230023712e-05,2.566913281043525785e-05,2.688036511244717985e-05,1.949432407855056226e-05,2.063882129732519388e-05,2.242751725134439766e-05,2.139331445505376905e-05,1.892515501822344959e-05,2.583355126262176782e-05,2.454012610542122275e-05,2.171428968722466379e-05,2.427857180009596050e-05,2.287802453793119639e-05,2.373325332882814109e-05,2.367522392887622118e-05,2.757886250037699938e-05
2.286485141667071730e-05,2.665506326593458652e-05,2.208468322351109236e-05,2.506020064174663275e-05,2.676521216926630586e-05,2.584161484264768660e-05,2.465206125634722412e-05,2.545443385315593332e-05,2.274693906656466424e-05,1.881915704871062189e-05,2.241668698843568563e-05,2.459521238051820546e-05,2.518433029763400555e-05,2.476609552104491740e-05,2.177978058170992881e-05,2.490016595402266830e-05,2.724976911849807948e-05,2.772429252217989415e-05,2.665891224751248956e-05,2.889339339162688702e-05
2.499338552297558635e-05,2.637003126437775791e-05,2.202061841671820730e-05,2.730276537477038801e-05,2.796481385303195566e-05,2.530069832573644817e-05,2.459917777741793543e-05,2.475108885846566409e-05,2.006407157750800252e-05,1.989810698432847857e-05,1.890331986942328513e-05,2.423684964014682919e-05,2.632511132105719298e-05,2.422473517071921378e-05,2.757311085588298738e-05,2.573225901869591326e-05,2.513031176931690425e-05,2.562638474046252668e-05,2.642779691086616367e-05,2.701380435610190034e-05
2.015092832152731717e-05,2.394425609963946044e-05,2.527383367123547941e-05,2.109024899255018681e-05,3.187055335729382932e-05,2.865682472474873066e-05,2.760659481282345951e-05,2.332326403120532632e-05,2.037687590927816927e-05,2.319204759260173887e-05,2.584506000857800245e-05,1.857416464190464467e-05,1.989863449125550687e-05,2.675255382200703025e-05,3.312263288535177708e-05,3.424703754717484117e-05,2.728247636696323752e-05,2.422561192361172289e-05,2.534740269766189158e-05,2.876135476981289685e-05
